0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,class
0.97508126,0.8959913,0.45178765,0.20476706,0.07583965,0.030335862,0.0,0.029252438,0.034669556,0.028169014,0.05092091,0.040086675,0.065005414,0.07042254,0.07475623,0.111592636,0.07475623,0.111592636,0.12134345,0.11809318,0.15492958,0.14626218,0.17659806,0.19176598,0.20260021,0.25785482,0.26002166,0.30444205,0.31527627,0.31744313,0.35102925,0.34127843,0.37594798,0.3846154,0.3445287,0.36511377,0.30444205,0.2979415,0.2708559,0.23293608,0.22860238,0.2112676,0.22210184,0.22318527,0.21668473,0.24377032,0.20476706,0.24702059,0.23726977,0.22101842,0.23943663,0.2112676,0.2340195,0.248104,0.23293608,0.248104,0.22426869,0.248104,0.24918744,0.22968581,0.24593717,0.21235102,0.21018419,0.2112676,0.20368364,0.21776815,0.19609967,0.20801733,0.20585048,0.19176598,0.20368364,0.20368364,0.27302274,0.3618635,0.3564464,0.43661973,0.42470205,0.47995666,0.38678223,0.3618635,0.31744313,0.21885157,0.19176598,0.17334779,0.13976164,0.16468039,0.13976164,0.14517877,0.15384616,0.13217768,0.26218852,0.30552545,0.58829904,0.9761647,1.0,0.7367281,0.31527627,0.21776815,0.12784399,0.09209101,0.12676056,0.10942578,0.11484291,0.11484291,0.10942578,0.1332611,0.115926325,0.13109426,0.13651137,0.12459372,0.1516793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.5792683,0.41615853,0.7347561,0.83536583,0.6714939,0.5777439,0.64634144,0.5990854,0.6592988,0.62957317,0.68140244,0.62042683,0.6875,0.7393293,0.7507622,0.7217988,0.74237806,0.74009144,0.82545733,0.78734756,0.7820122,0.8277439,0.8071646,0.8285061,0.74161583,0.74009144,0.7309451,0.69664633,0.7362805,0.67835367,0.6006098,0.61661583,0.5785061,0.63643295,0.64786583,0.5785061,0.63795733,0.5762195,0.6394817,0.61204267,0.6280488,0.6257622,0.5967988,0.6440549,0.5922256,0.5884146,0.60289633,0.57012194,0.6394817,0.5602134,0.5769817,0.60670733,0.60213417,0.6265244,0.58384144,0.58612806,0.59984756,0.61509144,0.73856705,0.67835367,0.6943598,0.74085367,0.6859756,0.70045733,0.61356705,0.5952744,0.57012194,0.5731707,0.558689,0.49695122,0.52210367,0.53887194,0.49695122,0.5625,0.50990856,0.5053354,0.5205793,0.50990856,0.5518293,0.51829267,0.4870427,0.25457317,0.0,0.41539633,0.9977134,0.60289633,0.44054878,0.7477134,0.85670733,0.6455793,0.58384144,0.5967988,0.57012194,0.63414633,0.5960366,0.6074695,0.6440549,0.6112805,0.6897866,0.64710367,0.6455793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.96230596,0.8195122,0.4368071,0.105099775,0.1113082,0.11973392,0.17649667,0.18093127,0.18403548,0.18359202,0.1902439,0.18980044,0.19334811,0.19334811,0.19068736,0.19068736,0.1880266,0.20088692,0.19512194,0.20177384,0.20177384,0.20931263,0.20842572,0.21685144,0.21995565,0.22305986,0.2345898,0.2399113,0.24611974,0.2713969,0.27627495,0.29135254,0.2940133,0.29977828,0.30554324,0.30022174,0.30332595,0.28913525,0.26962307,0.2496674,0.23192905,0.2195122,0.21152994,0.20620842,0.21374723,0.2075388,0.20443459,0.19866963,0.20088692,0.2,0.20310421,0.20443459,0.1968958,0.1924612,0.20354767,0.20266075,0.20443459,0.20177384,0.20399113,0.20399113,0.20133038,0.2053215,0.20177384,0.20133038,0.20044346,0.19423503,0.19512194,0.19955654,0.19822617,0.19778271,0.1968958,0.19866963,0.19778271,0.19556542,0.19556542,0.1924612,0.19911309,0.19911309,0.19201773,0.20354767,0.19733925,0.20133038,0.19467849,0.19334811,0.1924612,0.18847007,0.19467849,0.19201773,0.19334811,0.19645233,0.18935698,0.19600888,0.19733925,0.19423503,0.19157428,0.1902439,0.19512194,0.19822617,0.20620842,0.22527716,0.22749446,0.24478936,0.24124168,0.25232816,0.2842572,0.24789357,0.23725055,0.23104213,0.2172949,0.19423503,0.17560975,0.17560975,0.17161863,0.17560975,0.17383592,0.17427938,0.1782705,0.1654102,0.05631929,0.0,0.088248335,0.44079822,0.7587583,1.0,0.6430155,0.24035476,0.11086474,0.09756097,0.15388027,0.19157428,0.18580931,0.18758315,0.18181819,0.18181819,0.18980044,0.1924612,0.20088692,0.19334811,0.18536586,0.19512194,0.1924612,0.20177384,0.2075388,0.20133038,0.21374723,0.2119734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9934679,1.0,0.9002375,0.8408551,0.78028506,0.73693585,0.6543943,0.66033256,0.6336104,0.64429927,0.6413302,0.64548695,0.6128266,0.6413302,0.716152,0.8064133,0.91330165,0.84679335,0.8996437,0.74584323,0.15558195,0.0,0.24703088,0.4608076,0.5855107,0.5807601,0.5665083,0.58432305,0.5908551,0.59916866,0.60570073,0.5956057,0.6104513,0.63064134,0.64548695,0.6496437,0.64311165,0.62945366,0.63539195,0.6543943,0.6840855,0.66686463,0.6787411,0.68171024,0.69714963,0.70902616,0.70190024,0.726247,0.70486933,0.7274347,0.7203088,0.68942994,0.68052256,0.6662708,0.68942994,0.6852732,0.6472684,0.67042756,0.662114,0.66805226,0.6710214,0.63598573,0.6686461,0.6496437,0.66092634,0.6472684,0.64192396,0.6745843,0.66805226,0.70190024,0.7309976,0.74168646,0.82066506,0.9174584,0.9738717,0.96674585,0.8764846,0.8325416,0.7565321,0.7173397,0.6686461,0.6437055,0.64608073,0.64192396,0.64786226,0.6312352,0.6229216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.96560353,0.7567229,0.33208254,0.23514697,0.27767354,0.23827392,0.17448406,0.18699187,0.17323327,0.18011257,0.16885553,0.17886178,0.1782364,0.191995,0.20637898,0.19387117,0.1988743,0.20700438,0.19512194,0.20450282,0.20512821,0.20450282,0.20325203,0.19824891,0.1988743,0.19949968,0.18386492,0.17886178,0.18949343,0.21325828,0.20888054,0.2251407,0.24452783,0.246404,0.25578487,0.25828642,0.25953722,0.25828642,0.25641027,0.25766104,0.25891182,0.24765478,0.246404,0.23577236,0.25578487,0.25641027,0.23764853,0.22388993,0.22701688,0.23139462,0.22013758,0.20012508,0.19574735,0.1988743,0.20950595,0.20637898,0.19512194,0.20512821,0.20387742,0.2195122,0.23014385,0.21200751,0.20762977,0.19824891,0.21450907,0.22201376,0.2457786,0.28330207,0.30393997,0.32707942,0.36522827,0.34459037,0.32707942,0.3014384,0.3083177,0.2814259,0.25828642,0.27016884,0.2532833,0.18699187,0.17323327,0.16322702,0.18886805,0.17698562,0.16948092,0.13508442,0.06378987,0.08005003,0.0,0.13133208,0.575985,1.0,0.8761726,0.4177611,0.2532833,0.30393997,0.23014385,0.16760476,0.1444653,0.17073171,0.1582239,0.14008756,0.14008756,0.1507192,0.16072546,0.16635397,0.15947467,0.1713571,0.1644778,0.18261413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.77336746,0.43790013,0.12099872,0.06466069,0.22471191,0.24711908,0.23303457,0.23879641,0.2618438,0.24455826,0.2490397,0.2612036,0.26824585,0.24711908,0.26632524,0.2752881,0.2784891,0.27400768,0.2912932,0.30985916,0.3181818,0.33738798,0.34763125,0.3431498,0.37516004,0.40653008,0.41741356,0.44238156,0.46798974,0.47759283,0.50576186,0.5012804,0.50832266,0.49359795,0.50832266,0.4833547,0.46478873,0.4603073,0.42765686,0.37772086,0.36427656,0.3527529,0.3578745,0.34763125,0.35723433,0.32266325,0.30409732,0.33034572,0.34763125,0.33994877,0.3297055,0.3277849,0.36363637,0.3578745,0.33610755,0.34571064,0.34827146,0.32010242,0.29705507,0.33290654,0.33226633,0.30793855,0.31306016,0.3143406,0.28297055,0.29769525,0.31241998,0.30793855,0.31370038,0.32266325,0.28489116,0.2912932,0.315621,0.2912932,0.30025607,0.3034571,0.3693982,0.37772086,0.37195903,0.418694,0.40396926,0.4084507,0.4455826,0.45710626,0.45006403,0.37195903,0.31177977,0.28873238,0.27272728,0.27080667,0.24583867,0.2516005,0.25800255,0.24327785,0.2599232,0.24135724,0.25416133,0.2099872,0.24711908,0.41101152,0.5537772,0.9046095,0.85211265,0.46542895,0.16069143,0.0,0.19398208,0.237516,0.23111396,0.23175415,0.22087067,0.2631242,0.22855313,0.22599232,0.25672215,0.23879641,0.26824585,0.2778489,0.25480154,0.2752881,0.26824585,0.27912933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9822849,0.774765,0.49638468,0.34345627,0.2263196,0.1438901,0.114244394,0.10520607,0.08062184,0.0813449,0.059291396,0.06832972,0.06941432,0.07592191,0.08062184,0.07230658,0.07881417,0.0845987,0.09436008,0.09436008,0.09797542,0.114967465,0.12581345,0.13702098,0.15762834,0.16630514,0.18474331,0.21402748,0.23752712,0.2758496,0.3000723,0.32574114,0.34743312,0.36478668,0.373825,0.35864064,0.35538685,0.32501808,0.29681852,0.25307304,0.20896602,0.17136659,0.14135936,0.12617499,0.11135213,0.095083155,0.0867679,0.079537235,0.06543746,0.07628344,0.064352855,0.07411424,0.07483731,0.06724512,0.06724512,0.056760665,0.07845264,0.07736804,0.07194505,0.06760665,0.066522054,0.08026031,0.06941432,0.06218366,0.06362979,0.05965293,0.06724512,0.064352855,0.064352855,0.064352855,0.05965293,0.057122197,0.052783802,0.05133767,0.04736081,0.04736081,0.04446855,0.040491685,0.03470716,0.037599422,0.028199567,0.03579176,0.04121475,0.029284164,0.031814896,0.03615329,0.02603037,0.026391901,0.03398409,0.03253796,0.023138106,0.03000723,0.04338395,0.06146059,0.075560376,0.0791757,0.08857556,0.10701374,0.11930586,0.11966739,0.110267535,0.11135213,0.08062184,0.038322486,0.012653652,0.008315257,0.019161243,0.016992046,0.011930586,0.01120752,0.0,0.010484454,0.013015185,0.012653652,0.018076645,0.12002892,0.3098337,0.68944323,1.0,0.7845264,0.48264644,0.32393348,0.23391178,0.15582068,0.11388286,0.106290676,0.090383224,0.07447578,0.07049891,0.06869125,0.07013738,0.07592191,0.07845264,0.07881417,0.0791757,0.07881417,0.09182936,0.10954447,0.114967465,0.12725958,0.13665944,0.15473609,0.16666667,0.1879971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.89871293,0.49860102,0.36149973,0.15948518,0.10632345,0.1326245,0.16116396,0.15500839,0.15444879,0.1538892,0.15444879,0.1751539,0.16284275,0.15277001,0.17067711,0.16228315,0.17795187,0.18130946,0.19921656,0.20257415,0.20369335,0.21544488,0.20872971,0.23335199,0.24678232,0.2501399,0.25573587,0.24454392,0.24958031,0.2506995,0.25685507,0.27476218,0.25629547,0.27588138,0.2691662,0.2506995,0.24958031,0.2126469,0.20313375,0.19921656,0.19418019,0.20033576,0.18186906,0.18354784,0.1734751,0.18019027,0.19473979,0.18858422,0.17795187,0.17739227,0.1729155,0.1745943,0.18130946,0.19585899,0.17683268,0.16731954,0.1734751,0.1734751,0.16228315,0.16787913,0.16228315,0.17067711,0.13878007,0.14437605,0.15444879,0.13933967,0.14213766,0.1326245,0.14885283,0.15780638,0.14269726,0.14997202,0.12646894,0.13206491,0.13206491,0.1354225,0.14157806,0.1331841,0.14325686,0.1343033,0.1533296,0.17571348,0.15556799,0.18690543,0.2109681,0.19641858,0.18634583,0.1729155,0.1745943,0.14605483,0.12870733,0.14269726,0.14493565,0.120313376,0.12758814,0.12199216,0.124790154,0.1141578,0.1331841,0.1141578,0.016228316,0.0,0.39059877,0.98545045,0.81925017,0.44823727,0.28539452,0.13094571,0.10296586,0.1141578,0.10968103,0.1158366,0.113038614,0.13094571,0.13878007,0.13822047,0.14885283,0.12311136,0.1331841,0.15780638,0.14101847,0.15724678,0.15277001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.77799225,0.47992277,0.34362933,0.2899614,0.27297297,0.25173745,0.23976834,0.26023167,0.24131274,0.25714287,0.24555984,0.24478765,0.25096524,0.24980696,0.24787645,0.25366795,0.25366795,0.25212356,0.24555984,0.25173745,0.22972973,0.22277993,0.21467182,0.21814671,0.2073359,0.20926641,0.2042471,0.2,0.17799228,0.1903475,0.17567568,0.18108109,0.18146718,0.196139,0.22277993,0.21969111,0.22084942,0.2104247,0.22046332,0.21003862,0.22972973,0.21776062,0.21389961,0.22972973,0.22046332,0.2104247,0.22123553,0.21891892,0.22586873,0.23127413,0.23166023,0.21660231,0.21621622,0.22123553,0.22200772,0.21776062,0.21428572,0.2023166,0.2,0.2069498,0.22277993,0.22355212,0.21003862,0.21003862,0.21660231,0.2104247,0.19420849,0.1976834,0.20193051,0.20501931,0.1969112,0.21119691,0.2,0.20347491,0.2015444,0.18648648,0.1907336,0.1969112,0.1938224,0.18532819,0.21003862,0.2003861,0.23976834,0.21814671,0.18494208,0.19305019,0.1918919,0.18725869,0.15173745,0.16332047,0.18069498,0.16447876,0.16988418,0.15752895,0.16795367,0.16332047,0.1011583,0.008494209,0.0,0.3262548,0.67142856,0.9239382,0.8100386,0.47335908,0.2818533,0.22818533,0.1891892,0.18648648,0.17142858,0.17027026,0.16138996,0.16100386,0.15444015,0.16640927,0.16332047,0.17876448,0.16833977,0.15752895,0.16833977,0.15057915,0.15444015,0.15366796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.72209394,0.3456505,0.22247884,0.20554273,0.12240185,0.085450344,0.08929946,0.0469592,0.06312548,0.09930716,0.08698999,0.10161663,0.10238645,0.11932255,0.14010778,0.16859123,0.13548884,0.17397998,0.19322556,0.2117013,0.22709776,0.22555812,0.24711317,0.2509623,0.2856043,0.2917629,0.3156274,0.33333334,0.34334102,0.36335644,0.33795226,0.32948422,0.2917629,0.22555812,0.19476521,0.16628176,0.12548114,0.13779831,0.12009238,0.12702079,0.13856813,0.12856042,0.1678214,0.16320246,0.16166282,0.1578137,0.16859123,0.16243264,0.14549653,0.1508853,0.15858352,0.13163972,0.1578137,0.15165512,0.12933025,0.13471901,0.13394919,0.121632025,0.13010007,0.12702079,0.121632025,0.13317937,0.11008468,0.12009238,0.11778291,0.100846805,0.13317937,0.12625097,0.12009238,0.09468822,0.10469592,0.12317167,0.13702849,0.1308699,0.16628176,0.21093148,0.24095458,0.23017706,0.29792148,0.28945342,0.29946113,0.36258662,0.29407236,0.24711317,0.16166282,0.12625097,0.121632025,0.11932255,0.11547344,0.106235564,0.1039261,0.095458046,0.11162432,0.07005389,0.15165512,0.31100845,0.71978444,0.9453426,0.14164743,0.75288683,0.42417243,0.32948422,0.21862972,0.1847575,0.14318706,0.11008468,0.11855273,0.147806,0.14010778,0.1578137,0.17321016,0.16628176,0.20169361,0.18552732,0.20015396,0.21093148,0.23325635,0.234796,0.26327944,0.26096997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9524175,1.0,0.6738296,0.3844973,0.2325403,0.16500384,0.21028396,0.20567921,0.18188795,0.13967767,0.13277052,0.14965464,0.1350729,0.14198005,0.14504988,0.14428243,0.11588641,0.12432847,0.13584037,0.12049118,0.10744436,0.10897928,0.12432847,0.10437452,0.11204912,0.072141215,0.07367613,0.02762855,0.02686109,0.031465847,0.0,0.002302379,0.0030698387,0.023791252,0.010744436,0.038372986,0.06523407,0.069071375,0.0990023,0.11281658,0.12586339,0.14811972,0.12816577,0.12739831,0.16039908,0.14428243,0.12356101,0.14121258,0.1105142,0.1181888,0.12432847,0.119723715,0.119723715,0.12509593,0.15349194,0.13430545,0.13123561,0.161934,0.19033001,0.22026093,0.18342286,0.18956254,0.29240215,0.24788949,0.22409824,0.20644666,0.21412125,0.16730621,0.16116653,0.12202609,0.1373753,0.12125863,0.12663086,0.14428243,0.12586339,0.13430545,0.18572526,0.29393706,0.5970836,0.6991558,0.6991558,0.9363009,0.9009977,0.95318496,0.86953187,0.6001535,0.32233307,0.2379125,0.21412125,0.22409824,0.21872602,0.15272447,0.097467385,0.113584034,0.108211815,0.09516501,0.09976976,0.06983884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.64832795,0.06256742,0.0,0.4368932,0.55124056,0.5933118,0.58791804,0.5900755,0.5943905,0.6040993,0.618123,0.6256742,0.6278317,0.6321467,0.63538295,0.63322544,0.64617044,0.6537217,0.6569579,0.66019416,0.6634304,0.6763754,0.6742179,0.6828479,0.6893204,0.69902915,0.7076591,0.7206041,0.7562028,0.7788565,0.8176915,0.8554477,0.8867314,0.93203884,0.9611651,0.9751888,0.9978425,0.9892125,0.9665588,0.9482201,0.90722764,0.85976267,0.82092774,0.79503775,0.768069,0.7421791,0.73462784,0.70873785,0.7001079,0.6903991,0.68608415,0.6903991,0.67206043,0.66882414,0.6699029,0.66019416,0.6655879,0.6526429,0.65911543,0.65911543,0.6526429,0.65911543,0.6548004,0.6634304,0.67206043,0.66127294,0.68392664,0.6914779,0.7001079,0.6936354,0.6774542,0.6699029,0.6806904,0.6828479,0.6914779,0.6893204,0.7044229,0.7076591,0.71305287,0.7184466,0.7152104,0.7292341,0.73247033,0.7421791,0.7508091,0.74541533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.7619048,0.57414967,0.4802721,0.35918367,0.3972789,0.16190477,0.084353745,0.078911565,0.017687075,0.06666667,0.014965987,0.07210884,0.14285715,0.06394558,0.14829932,0.054421768,0.13333334,0.15646258,0.0707483,0.17414966,0.03809524,0.027210884,0.0462585,0.0,0.03809524,0.0,0.02585034,0.07482993,0.0585034,0.114285715,0.08163265,0.14285715,0.2217687,0.185034,0.22040816,0.11156463,0.21904762,0.23673469,0.17414966,0.2707483,0.30340135,0.40136054,0.45714286,0.44625852,0.66530615,0.552381,0.71020406,0.82585037,0.692517,0.65034014,0.3197279,0.24489796,0.17278911,0.09795918,0.11292517,0.027210884,0.059863947,0.08163265,0.04489796,0.06802721,0.059863947,0.49931973,0.76870745,0.52789116,0.37551022,0.2993197,0.93741494,0.907483,0.66938776,0.54557824,0.36870748,0.3972789,0.32244897,0.19591837,0.11020408,0.06666667,0.088435374,0.10612245,0.07210884,0.12517007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9504323,0.8074928,0.45072046,0.3740634,0.29337177,0.26167148,0.31527376,0.27838618,0.2939481,0.30778098,0.3072046,0.31181556,0.3170029,0.3072046,0.32161382,0.32449567,0.33025935,0.3498559,0.329683,0.35850143,0.34005764,0.35792506,0.33198848,0.3221902,0.33775216,0.31815562,0.32680115,0.30086455,0.30086455,0.30489913,0.27204612,0.28414986,0.28414986,0.28242075,0.30778098,0.30662823,0.3348703,0.351585,0.34121037,0.34524494,0.36541787,0.35043228,0.33832854,0.35216138,0.3855908,0.3648415,0.36541787,0.34870318,0.35446686,0.37118155,0.3590778,0.35792506,0.35677233,0.34755042,0.35792506,0.33832854,0.35331413,0.33198848,0.34063402,0.3631124,0.33948126,0.3365994,0.3389049,0.32737753,0.35850143,0.36829972,0.4518732,0.42420748,0.45648414,0.529683,0.4443804,0.4443804,0.43400577,0.3832853,0.35850143,0.3072046,0.30489913,0.30778098,0.25648415,0.29740635,0.26743516,0.15965419,0.0,0.19481269,0.66570604,0.96599424,1.0,0.6144092,0.4317003,0.31988472,0.281268,0.31008646,0.28645533,0.29682997,0.28011528,0.3037464,0.3129683,0.29798272,0.29913545,0.31527376,0.31123918,0.30662823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
