0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,class
0.9693811,0.74071664,0.4820847,0.28338763,0.14788273,0.11107492,0.07850163,0.06775244,0.045602605,0.04397394,0.052117262,0.045276873,0.046254072,0.04592834,0.04169381,0.04169381,0.037459284,0.038110748,0.029967427,0.026058631,0.037133552,0.031921823,0.026384365,0.042345278,0.037133552,0.04397394,0.05732899,0.07296417,0.07882736,0.10032573,0.11758958,0.13387622,0.13778502,0.1465798,0.14625408,0.13289902,0.1257329,0.11172638,0.10228013,0.088273615,0.082410425,0.08534202,0.0732899,0.0713355,0.07166124,0.08306189,0.08175896,0.07947883,0.09543974,0.08566775,0.09185668,0.08925082,0.1019544,0.104885995,0.108469054,0.11368078,0.106514655,0.10977199,0.11140065,0.10781759,0.112703584,0.10814332,0.11563518,0.10390879,0.12540716,0.13908795,0.15081434,0.18859935,0.17882736,0.195114,0.16156352,0.13420196,0.104885995,0.10390879,0.096416935,0.10032573,0.096742675,0.09576547,0.08110749,0.051140066,0.0,0.11465798,0.342671,0.7664495,1.0,0.8078176,0.5631922,0.33289903,0.19446254,0.14527687,0.10716613,0.094136804,0.0960912,0.0752443,0.08143322,0.084364824,0.08208469,0.08078176,0.076221496,0.078175895,0.08273616,0.074592836,0.06905537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.7646249,0.4094976,0.16035788,0.0,0.20302822,0.29318652,0.3055747,0.35581556,0.38885066,0.3654508,0.38472128,0.38403302,0.38816243,0.38265657,0.3964212,0.40674466,0.4294563,0.45010322,0.45354438,0.48382658,0.48382658,0.5086029,0.54576737,0.5836201,0.62835515,0.6806607,0.7150723,0.7646249,0.7783895,0.7997247,0.79628354,0.76118374,0.726084,0.63730216,0.5636614,0.5017206,0.431521,0.38403302,0.35650378,0.33585685,0.33998623,0.31796283,0.32278046,0.30488643,0.31314522,0.31589815,0.31383345,0.31865108,0.32278046,0.3255334,0.3055747,0.32140398,0.3172746,0.3193393,0.31452167,0.31865108,0.32071576,0.3255334,0.33103922,0.33654508,0.35443908,0.35168618,0.3454921,0.32897455,0.32690984,0.34136268,0.33860978,0.330351,0.32140398,0.31865108,0.312457,0.34824502,0.3372333,0.35099792,0.3523744,0.34618032,0.3234687,0.33516863,0.32278046,0.33310392,0.3255334,0.3193393,0.3585685,0.39573297,0.4384033,0.47212663,0.4907089,0.4755678,0.43977976,0.48176187,0.43289745,0.40605643,0.357192,0.31520993,0.33860978,0.33654508,0.33103922,0.33448038,0.34136268,0.36407432,0.35581556,0.36476257,0.52236754,0.5464556,0.6228493,0.95457673,0.9786648,0.48176187,0.24982794,0.028905712,0.17481074,0.3324157,0.36200964,0.36269787,0.39366826,0.40467998,0.41431522,0.4246387,0.41087404,0.431521,0.431521,0.44735032,0.458362,0.46730903,0.4845148,0.4755678,0.5044735,0.520991,0.5264969,0.5574673,0.5877495,0.6235375,0.70337236,0.73640746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.83870965,0.17372003,0.09559041,0.12607281,0.11393903,0.09411068,0.09440663,0.08464043,0.0896715,0.07635395,0.08108908,0.09026339,0.066587746,0.079313405,0.08582421,0.07309855,0.07694584,0.08700799,0.0896715,0.099437706,0.08671205,0.10298905,0.10624445,0.12696064,0.1488606,0.14945251,0.17638354,0.21515241,0.24681859,0.24593075,0.2793726,0.31695768,0.32701984,0.33619413,0.3397455,0.3119266,0.27966854,0.22994968,0.19029298,0.15951465,0.12340929,0.102101214,0.092926905,0.09233501,0.06510802,0.077241786,0.07842557,0.079905294,0.07812963,0.09677419,0.073690444,0.0766499,0.079313405,0.092926905,0.09263095,0.08700799,0.08168097,0.07576206,0.09055933,0.096478246,0.09055933,0.07783368,0.082864754,0.07783368,0.099437706,0.11245931,0.1293282,0.15892276,0.16217816,0.17046463,0.16129032,0.12518497,0.10831607,0.068659365,0.058005325,0.039064813,0.03196212,0.019828351,0.035809413,0.031074282,0.026043208,0.0331459,0.025155371,0.032258064,0.0,0.0020716188,0.25717667,0.67268425,0.9979284,0.79698133,0.12015389,0.055933706,0.08345664,0.07842557,0.063036405,0.049718853,0.044983722,0.048831016,0.052086417,0.055933706,0.05238236,0.042912103,0.052086417,0.048831016,0.050902635,0.060668837,0.060372893,0.06747559,0.070730984,0.080793135,0.087895826,0.10032554,0.108612016,0.12814443,0.14590116,0.17105652,0.20065108,0.23557265,0.2657591,0.2858834,0.3137023,0.32968333,0.3287955,0.3033442,0.2613199,0.21692808,0.17372003,0.14027819,0.10949985,0.089967445,0.078721516,0.06688369,0.06717964,0.06895531,0.057413436,0.06392424,0.070730984,0.07043504,0.07576206,0.079313405,0.0766499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.96267873,0.36344612,0.0209278,0.0,0.051621903,0.11789327,0.1660272,0.20334844,0.21311475,0.22078829,0.22497384,0.23125218,0.23020579,0.24450645,0.24590164,0.2514824,0.2602023,0.26403907,0.26787582,0.2835717,0.28008372,0.3034531,0.3215905,0.33554238,0.34705266,0.3725148,0.40006977,0.42936867,0.45238927,0.4771538,0.497384,0.50401115,0.4900593,0.46145797,0.4286711,0.37704918,0.32891524,0.30310428,0.28775725,0.2699686,0.26473665,0.250436,0.25287756,0.2525288,0.25531915,0.250436,0.25183117,0.25706312,0.25566795,0.2581095,0.25566795,0.25636554,0.2595047,0.25880712,0.25566795,0.25601673,0.25497034,0.2514824,0.24520405,0.2493896,0.24311127,0.2392745,0.23020579,0.2392745,0.24241367,0.24311127,0.24694803,0.24346006,0.24241367,0.23543774,0.2399721,0.23613533,0.24380887,0.23055458,0.22567144,0.22392745,0.23020579,0.22602023,0.22532263,0.22392745,0.23229857,0.24904081,0.2689222,0.26857343,0.28880364,0.2818277,0.30519706,0.31008023,0.29612836,0.25636554,0.24485525,0.22671783,0.22113708,0.21520753,0.20927799,0.20613882,0.21625392,0.22078829,0.21625392,0.17474712,0.10673177,0.29577956,0.5186606,0.99860483,0.96302754,0.38123474,0.06348099,0.044994768,0.08475759,0.15486571,0.20509243,0.2399721,0.25392395,0.25671434,0.26613185,0.2713638,0.2793861,0.27799094,0.28426927,0.29333797,0.2912452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.35480022,0.03875969,0.0,0.11806798,0.20095408,0.22301729,0.22301729,0.22778772,0.23315445,0.23494335,0.24150269,0.23911747,0.24985093,0.25819916,0.26058438,0.26952893,0.27191412,0.27906978,0.2850328,0.29695886,0.31067383,0.3214073,0.34048897,0.35778177,0.37686345,0.39355993,0.405486,0.42158616,0.42158616,0.42098987,0.4138342,0.39236733,0.38223016,0.35718545,0.33810377,0.3225999,0.29994038,0.287418,0.27370304,0.2659511,0.2635659,0.26177698,0.25760287,0.26118067,0.2623733,0.26952893,0.26416218,0.26416218,0.2701252,0.27191412,0.27728087,0.27549195,0.28384018,0.2820513,0.2856291,0.28920692,0.2868217,0.287418,0.2850328,0.2898032,0.3094812,0.3476446,0.3667263,0.37447822,0.38044128,0.43291593,0.4496124,0.4531902,0.39654145,0.3679189,0.3082886,0.29218844,0.27847347,0.25819916,0.25223613,0.24865831,0.2444842,0.24031007,0.24031007,0.24269529,0.24686942,0.23971377,0.31604055,0.44066787,0.5050686,0.74895644,0.9934407,0.37924865,0.07751938,0.01610018,0.1222421,0.22003578,0.2456768,0.25163984,0.25998807,0.26058438,0.26118067,0.27072152,0.27131784,0.27429935,0.28264758,0.29397735,0.3029219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9778723,0.9531915,0.70382977,0.3306383,0.11617021,0.0,0.07617021,0.14340426,0.14212766,0.14212766,0.1480851,0.1493617,0.15489362,0.1519149,0.15276596,0.15148936,0.16297872,0.16808511,0.17617022,0.19446808,0.19829787,0.2093617,0.21914893,0.23702128,0.25148937,0.26723406,0.27787235,0.2906383,0.32085106,0.36042553,0.38170213,0.39276597,0.40595746,0.40425533,0.4161702,0.4161702,0.4051064,0.3812766,0.34978724,0.31914893,0.30212766,0.28936172,0.27234042,0.26723406,0.25361702,0.24893618,0.23957446,0.23914893,0.23276596,0.23702128,0.23319149,0.21574467,0.21787234,0.23148936,0.23914893,0.24,0.23744681,0.24127659,0.24042553,0.24808511,0.2387234,0.22765957,0.21702127,0.22042553,0.20723404,0.2068085,0.20212767,0.1987234,0.19617021,0.20723404,0.20468085,0.19744681,0.19446808,0.19914894,0.20510638,0.19446808,0.19489361,0.19361702,0.20382978,0.2106383,0.21446809,0.21531914,0.22340426,0.21574467,0.22723404,0.24127659,0.25787234,0.26425532,0.30468085,0.30851063,0.31021276,0.3106383,0.29148936,0.26978722,0.26340425,0.23404256,0.20425531,0.17617022,0.17829788,0.17531915,0.18510638,0.17404255,0.16042553,0.1468085,0.13361703,0.20212767,0.5519149,1.0,0.92723405,0.6451064,0.32425532,0.1306383,0.0148936175,0.085957445,0.1574468,0.16808511,0.17021276,0.16212766,0.16723405,0.17191489,0.17702128,0.18765958,0.20553191,0.20978723,0.21361703,0.2161702,0.20893617,0.20978723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.93262714,0.47711864,0.21144068,0.037711866,0.0,0.084745765,0.12966102,0.13601695,0.13601695,0.14661017,0.14618644,0.15550847,0.16567796,0.16822034,0.16864407,0.18093221,0.18771186,0.19406779,0.20211865,0.20466101,0.20805085,0.21610169,0.22372882,0.23559321,0.24661016,0.2559322,0.2720339,0.2898305,0.31355932,0.33601695,0.3572034,0.37118644,0.38474578,0.39067796,0.38771185,0.37966102,0.34915254,0.30254236,0.26440677,0.23135594,0.21440677,0.19491525,0.19364406,0.18177967,0.17711864,0.16525424,0.175,0.18177967,0.1822034,0.18601695,0.18898305,0.17838983,0.17584746,0.16864407,0.17372881,0.16779661,0.17076272,0.16440678,0.17457627,0.17838983,0.17203389,0.17542373,0.17881356,0.17118645,0.16822034,0.1690678,0.17457627,0.16737288,0.16567796,0.1690678,0.1618644,0.15932204,0.16440678,0.17330508,0.16737288,0.16101696,0.1618644,0.15932204,0.15720339,0.14661017,0.14915255,0.16059323,0.15847458,0.1601695,0.15889831,0.15720339,0.16567796,0.16525424,0.16271186,0.15762712,0.16525424,0.16398305,0.16398305,0.15508474,0.14957628,0.14915255,0.14364406,0.14915255,0.15508474,0.16779661,0.18474576,0.19957627,0.21525423,0.2605932,0.27245763,0.2707627,0.28220338,0.24957627,0.23728813,0.23389831,0.19872881,0.1648305,0.16228813,0.15550847,0.14661017,0.15169491,0.15720339,0.13898306,0.13771187,0.20974576,0.5470339,0.9661017,0.9309322,0.6805085,0.37584746,0.17161018,0.044915255,0.10508475,0.18008475,0.18559322,0.19237289,0.20381355,0.20635593,0.21525423,0.2088983,0.20932204,0.2148305,0.21228814,0.21864407,0.22584745,0.22288136,0.23644067,0.23771186,0.2470339,0.25635594,0.2605932,0.27584746,0.2983051,0.31779662,0.33983052,0.37161016,0.3957627,0.39322034,0.41864407,0.43177965,0.42881355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.89200276,0.5967191,0.17908408,0.15652768,0.1367054,0.15242653,0.15652768,0.17566644,0.17429939,0.15242653,0.15721121,0.17634997,0.15311004,0.19275461,0.1975393,0.20095694,0.19822283,0.21120985,0.23239918,0.23650034,0.23171565,0.24812031,0.25495556,0.2891319,0.3110048,0.32604238,0.3718387,0.39029393,0.4449761,0.46411484,0.5064935,0.5249487,0.5468216,0.5516063,0.53110045,0.5037594,0.50786054,0.38414216,0.33082706,0.30758715,0.27204373,0.24948736,0.23171565,0.22556391,0.21804512,0.20984279,0.2125769,0.21804512,0.20915926,0.21804512,0.21462747,0.21736158,0.21599454,0.22351333,0.22146274,0.21394394,0.21052632,0.21189336,0.20300752,0.21804512,0.20984279,0.24196856,0.2050581,0.21804512,0.2125769,0.19480519,0.2050581,0.19890636,0.20232399,0.20847574,0.17771702,0.21120985,0.20300752,0.20984279,0.2125769,0.19685577,0.19343814,0.19958988,0.20915926,0.20847574,0.21189336,0.19412167,0.21599454,0.23239918,0.21599454,0.19412167,0.19207108,0.2228298,0.21120985,0.22488038,0.24060151,0.27887902,0.30690363,0.30075186,0.31237185,0.35611758,0.37115517,0.3492823,0.31032127,0.25495556,0.23444976,0.19207108,0.15857826,0.15857826,0.17224881,0.1695147,0.14490773,0.17224881,0.15105946,0.1845523,0.16678059,0.0,0.09090909,0.69788104,0.9665072,0.8202324,0.34313056,0.20847574,0.10457963,0.14149009,0.17429939,0.17634997,0.16404648,0.16541353,0.1469583,0.14080656,0.1544771,0.17429939,0.17840055,0.1900205,0.18386877,0.20847574,0.19070403,0.19343814,0.22693096,0.26452494,0.2228298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.90207154,0.48022598,0.15379786,0.06967985,0.27432516,0.35404897,0.35216573,0.37539235,0.37915882,0.38480854,0.39673573,0.4017577,0.40803516,0.41054615,0.41431263,0.4155681,0.42812303,0.42812303,0.43816698,0.45072192,0.4695543,0.49026993,0.52291274,0.55116135,0.5844319,0.6359071,0.6779661,0.7068424,0.73320776,0.7627119,0.7708726,0.7614564,0.7200251,0.6566227,0.57815444,0.5065913,0.4450722,0.40364093,0.37539235,0.3559322,0.33772755,0.3258004,0.32956687,0.32454488,0.32768363,0.32517263,0.32454488,0.3301946,0.31826743,0.3220339,0.32454488,0.3220339,0.3232894,0.32140616,0.3301946,0.3289391,0.3301946,0.33207783,0.32956687,0.33772755,0.3258004,0.32517263,0.32140616,0.32454488,0.31826743,0.31575644,0.31512868,0.30508474,0.30069053,0.3082235,0.2988073,0.2988073,0.2988073,0.29001883,0.29064658,0.29064658,0.29001883,0.28625235,0.2868801,0.27997488,0.27809164,0.2718142,0.2611425,0.26490897,0.262398,0.26804772,0.2667922,0.2693032,0.26867545,0.2667922,0.27495292,0.27997488,0.2812304,0.28248587,0.28185812,0.28311363,0.27244192,0.27244192,0.27495292,0.2762084,0.27495292,0.29127434,0.34274954,0.36472064,0.3854363,0.42059007,0.42561206,0.37413684,0.40552416,0.3772756,0.31198996,0.29001883,0.25486502,0.24733208,0.25737602,0.25235406,0.2542373,0.25109854,0.25360954,0.25863153,0.259887,0.3653484,0.40552416,0.50910234,0.9240427,0.9127433,0.5492781,0.17702448,0.0,0.16070308,0.27432516,0.27934715,0.30508474,0.31638417,0.32015067,0.3383553,0.33772755,0.346516,0.35467672,0.34588826,0.35781544,0.35969868,0.37288135,0.38794726,0.3992467,0.42310107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9145367,0.7823482,0.4548722,0.20607029,0.0,0.10742812,0.206869,0.25279552,0.27595848,0.27196485,0.28753993,0.29033548,0.28634185,0.303115,0.293131,0.30670926,0.31389776,0.307508,0.331869,0.32428116,0.3370607,0.33107027,0.3206869,0.33865815,0.33426517,0.35103834,0.35303515,0.35623002,0.3841853,0.38178915,0.3881789,0.3658147,0.33825877,0.33546326,0.31269968,0.30710864,0.30111822,0.29113418,0.30511183,0.29033548,0.2951278,0.29153356,0.28314698,0.3035144,0.2963259,0.30271566,0.30391374,0.29832268,0.32667732,0.3350639,0.37460065,0.3821885,0.38857827,0.4384984,0.40495208,0.44928116,0.4436901,0.4005591,0.40215656,0.33146966,0.31110224,0.2879393,0.26677316,0.28434506,0.26198083,0.26996806,0.26597443,0.24720447,0.26717252,0.2539936,0.26078275,0.2603834,0.350639,0.6529553,1.0,0.6916933,0.43091056,0.089057505,0.07627796,0.17412141,0.26797125,0.28234825,0.278754,0.3003195,0.29432908,0.3095048,0.3134984,0.30591056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.93495584,0.8938187,0.528753,0.2918372,0.1878096,0.22183932,0.22916219,0.2211932,0.21968555,0.22054707,0.22162396,0.22270083,0.2270084,0.22980832,0.23239285,0.23734654,0.24316175,0.24983847,0.2515615,0.25565368,0.2681456,0.27353004,0.28494507,0.29786775,0.3142365,0.33168212,0.3471893,0.3581736,0.3670041,0.37238854,0.37820375,0.3786345,0.37045014,0.34977385,0.32026708,0.29205257,0.26965323,0.24940771,0.23605427,0.22442387,0.2231316,0.21796252,0.21537799,0.21580875,0.21645488,0.21860866,0.21710101,0.21710101,0.21688564,0.21839328,0.22033168,0.21753177,0.2201163,0.2181779,0.2201163,0.2220547,0.22076243,0.21968555,0.21839328,0.21731639,0.2181779,0.21688564,0.21645488,0.21731639,0.21710101,0.2143011,0.21343958,0.21387035,0.2132242,0.21150118,0.21107043,0.21279345,0.21150118,0.21171656,0.20999354,0.20956278,0.20956278,0.2181779,0.23454663,0.24230024,0.2504846,0.2485462,0.25802284,0.2659918,0.27374542,0.25953048,0.24833082,0.21860866,0.20568597,0.19793238,0.19319406,0.19405557,0.19125566,0.18931726,0.18910187,0.18673271,0.18759423,0.189748,0.19104028,0.18716347,0.12405772,0.0,0.15981047,0.42903295,0.80486757,1.0,0.61210424,0.37045014,0.1858712,0.20223993,0.22140858,0.21731639,0.2143011,0.21343958,0.21451648,0.21645488,0.21602412,0.21860866,0.22140858,0.22873142,0.23023906,0.23433125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.7459058,0.4946264,0.25435004,0.030194473,0.040429886,0.10798363,0.19140226,0.20573184,0.19651996,0.2080348,0.21084954,0.21392016,0.22389969,0.2290174,0.23106448,0.23874104,0.2395087,0.25307062,0.25460595,0.27251792,0.2709826,0.28121802,0.29810646,0.3075742,0.3231832,0.33520982,0.33700103,0.36668372,0.37998977,0.40788126,0.42604914,0.44831115,0.47492322,0.48362333,0.50076765,0.50051177,0.48822927,0.4772262,0.42604914,0.40071648,0.3582395,0.31883317,0.2935005,0.26023543,0.24334697,0.22594677,0.21929376,0.21622314,0.20496418,0.20445241,0.21059366,0.20547594,0.2134084,0.2047083,0.21775845,0.21264073,0.21033777,0.2203173,0.21571136,0.22159672,0.22108495,0.21980552,0.23132037,0.21187308,0.22364381,0.21724667,0.21903788,0.21724667,0.20905834,0.21238485,0.21392016,0.20880246,0.21417604,0.20368475,0.20957011,0.2062436,0.19447288,0.20189355,0.19831115,0.20445241,0.20112589,0.19037871,0.19805527,0.1975435,0.19600819,0.1975435,0.1921699,0.19626407,0.19037871,0.19856705,0.19089048,0.18577278,0.18807574,0.18295804,0.18858752,0.18398158,0.18167861,0.1906346,0.17681679,0.18577278,0.18398158,0.19114637,0.20880246,0.21264073,0.22287615,0.2274821,0.23106448,0.25051177,0.24002047,0.22262026,0.19831115,0.17886387,0.17528148,0.16018423,0.15429887,0.13945752,0.13203685,0.14355169,0.13561924,0.14303991,0.13050154,0.12052201,0.12691914,0.1258956,0.14303991,0.14713408,0.2482088,0.55987716,0.8843398,0.8413511,0.6102866,0.37384853,0.13331628,0.0,0.025844421,0.106192425,0.14892527,0.15762538,0.15532242,0.15711361,0.15455475,0.15685773,0.16274309,0.16069601,0.17272262,0.169652,0.16760491,0.18142273,0.18167861,0.19805527,0.19728762,0.20905834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.9738348,0.42763695,0.10220768,0.07563369,0.14636141,0.15085855,0.14022894,0.1369583,0.13450532,0.14063777,0.13941129,0.14104661,0.14022894,0.13532297,0.14390843,0.14268193,0.14554374,0.14145544,0.14104661,0.15617335,0.15944399,0.16516761,0.17048243,0.17170891,0.18274735,0.19174162,0.2060507,0.22649223,0.24693377,0.2886345,0.3270646,0.3708095,0.4043336,0.44071954,0.47260833,0.48242027,0.46238756,0.40596893,0.33197057,0.2780049,0.22894521,0.19092396,0.16148815,0.13491414,0.13491414,0.12469338,0.123875715,0.11529027,0.11242846,0.11610793,0.117334425,0.12019624,0.114472605,0.10874898,0.12183156,0.119378574,0.1263287,0.1263287,0.12346689,0.12959935,0.12714636,0.13000818,0.1263287,0.11774325,0.11692559,0.11365495,0.10711365,0.10139003,0.100163534,0.0997547,0.09934587,0.103434175,0.10139003,0.09811938,0.097301714,0.096892886,0.08667212,0.08871627,0.081357315,0.0903516,0.096892886,0.09893704,0.100163534,0.10711365,0.10752249,0.111201964,0.10915781,0.14390843,0.15331154,0.15739983,0.16516761,0.17007358,0.1807032,0.15862633,0.15739983,0.13246116,0.1263287,0.10956664,0.08544563,0.0997547,0.08217498,0.0784955,0.075224854,0.070318885,0.07399836,0.06950123,0.0678659,0.070318885,0.075224854,0.08544563,0.07767784,0.056418642,0.0,0.08094849,0.26410466,0.7722813,0.9521668,0.59934586,0.11978741,0.05110384,0.0903516,0.12837285,0.11201962,0.095257565,0.09607522,0.095257565,0.09771055,0.106295995,0.09566639,0.10711365,0.10711365,0.11161079,0.117334425,0.117334425,0.1156991,0.12060507,0.11856092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
